3,4,0,0,1,69
3,7,1,0,0,79
1,7,0,0,1,54
1,4,0,0,1,32
4,4,0,0,1,107
1,2,1,0,0,32
3,6,0,0,1,105
1,5,1,1,0,48
4,7,0,0,1,128
4,3,1,1,0,48
1,3,0,0,1,37
1,2,0,0,1,49
4,6,1,0,0,72
1,6,1,1,0,57
1,6,1,1,0,51
4,5,0,0,1,127
2,7,0,0,1,59
2,7,1,0,0,61
3,4,0,0,1,63
1,3,1,1,0,40
4,2,1,1,0,47
4,6,0,0,1,111
4,6,1,0,0,84
2,3,0,0,1,64
3,5,0,0,1,105
1,6,0,0,1,56
3,5,0,0,1,61
1,2,1,1,0,25
2,6,1,0,0,28
3,1,0,0,1,45
4,7,0,0,1,157
1,1,1,1,0,28
4,1,1,0,0,15
3,1,0,0,1,57
4,1,0,0,1,55
2,7,0,0,1,101
1,3,0,0,1,32
3,7,0,0,1,73
4,1,1,1,0,52
2,4,0,0,1,48
1,5,1,1,0,19
4,5,0,0,1,116
2,2,1,1,0,52
4,6,0,0,1,134
1,4,0,0,1,28
3,1,1,0,0,20
3,2,1,1,0,24
4,6,1,0,0,70
4,6,1,1,0,90
2,4,1,1,0,58
4,3,1,0,0,34
3,1,0,0,1,50
3,3,1,0,0,50
2,2,1,0,0,29
3,6,1,0,0,59
4,4,0,0,1,72
4,6,1,1,0,101
3,5,0,0,1,86
4,2,1,0,0,45
2,3,1,0,0,37
2,6,0,0,1,50
2,5,1,0,0,30
4,2,0,0,1,69
3,4,0,0,1,81
1,6,0,0,1,41
3,4,0,0,1,52
4,3,0,0,1,58
2,5,0,0,1,88
2,5,0,0,1,48
4,1,1,1,0,36
1,3,1,1,0,23
1,7,1,0,0,26
2,6,1,1,0,60
3,3,0,0,1,53
2,4,0,0,1,40
2,7,1,0,0,39
1,7,0,0,1,63
2,4,1,0,0,40
1,4,1,1,0,23
4,3,1,0,0,34
3,7,0,0,1,109
4,1,1,1,0,30
1,6,1,1,0,60
2,6,0,0,1,83
4,7,1,1,0,73
4,1,1,1,0,23
2,3,1,0,0,55
2,4,0,0,1,30
3,4,0,0,1,72
1,6,1,1,0,53
2,7,0,0,1,89
4,7,1,0,0,55
1,5,0,0,1,65
4,1,1,0,0,30
1,6,1,0,0,39
4,2,0,0,1,40
3,5,0,0,1,84
4,4,1,0,0,51
4,4,0,0,1,94
1,6,0,0,1,61
1,1,1,1,0,45
4,7,0,0,1,151
4,1,1,1,0,35
2,3,0,0,1,38
3,1,1,0,0,38
3,5,0,0,1,93
2,2,0,0,1,21
2,3,0,0,1,45
1,5,1,0,0,24
3,2,0,0,1,66
1,5,0,0,1,33
3,7,1,0,0,45
2,1,0,0,1,29
3,3,0,0,1,69
3,6,1,1,0,70
1,7,0,0,1,38
4,7,0,0,1,95
1,6,1,1,0,60
4,7,0,0,1,104
3,2,0,0,1,63
1,1,1,0,0,44
1,6,1,0,0,41
2,6,1,0,0,51
1,3,0,0,1,30
4,3,1,0,0,37
3,4,0,0,1,66
2,3,0,0,1,31
3,4,1,0,0,47
2,2,1,1,0,27
2,5,1,0,0,45
3,3,1,0,0,26
1,1,0,0,1,15
4,4,1,0,0,29
2,4,0,0,1,55
1,1,1,0,0,21
3,4,1,0,0,45
2,5,0,0,1,74
4,1,1,1,0,39
1,6,1,1,0,54
1,6,1,0,0,33
4,5,1,0,0,76
1,6,0,0,1,38
4,5,1,0,0,64
3,1,1,0,0,30
3,4,1,0,0,57
4,6,1,1,0,95
4,5,0,0,1,82
1,6,1,1,0,21
1,2,1,0,0,49
4,4,1,0,0,63
3,6,1,0,0,43
1,2,0,0,1,33
4,6,0,0,1,120
1,1,1,0,0,25
2,4,0,0,1,70
4,4,0,0,1,73
4,4,0,0,1,79
3,3,1,0,0,52
1,2,0,0,1,33
1,5,1,1,0,26
1,2,0,0,1,21
4,7,1,1,0,83
2,7,0,0,1,82
4,2,0,0,1,49
2,6,0,0,1,95
3,3,1,1,0,50
4,7,1,0,0,80
4,4,0,0,1,85
2,2,1,1,0,54
4,6,0,0,1,87
2,7,0,0,1,55
4,6,1,1,0,88
1,6,0,0,1,60
4,1,1,1,0,21
2,1,0,0,1,49
1,5,1,1,0,48
4,2,0,0,1,44
4,4,1,1,0,65
4,4,0,0,1,97
1,4,1,0,0,18
3,3,1,1,0,62
1,1,1,0,0,37
1,2,1,1,0,19
1,5,0,0,1,64
4,2,0,0,1,45
2,3,0,0,1,63
1,4,1,1,0,46
2,6,1,0,0,39
3,4,0,0,1,87
4,1,0,0,1,65
3,6,0,0,1,86
4,2,1,1,0,43
1,2,0,0,1,46
1,6,1,1,0,38
2,2,0,0,1,23
2,4,1,0,0,43
4,7,1,1,0,72
1,3,0,0,1,42
2,3,0,0,1,36
1,3,0,0,1,53
2,1,1,1,0,27
2,6,0,0,1,64
2,6,0,0,1,63
3,6,1,0,0,73
2,5,0,0,1,74
4,6,0,0,1,104
2,4,1,1,0,36
3,3,0,0,1,66
4,5,0,0,1,78
1,7,0,0,1,65
3,2,0,0,1,63
1,6,0,0,1,72
4,3,1,1,0,66
1,5,0,0,1,40
1,2,1,1,0,37
2,6,0,0,1,55
2,4,0,0,1,52
2,5,0,0,1,51
3,1,1,1,0,25
2,2,1,1,0,16
1,7,1,1,0,30
4,4,1,0,0,42
2,3,0,0,1,50
3,3,0,0,1,57
4,5,1,0,0,59
1,2,0,0,1,18
4,1,0,0,1,20
4,6,0,0,1,133
3,2,0,0,1,66
3,2,0,0,1,49
1,7,0,0,1,63
2,3,0,0,1,59
1,5,1,0,0,50
2,3,0,0,1,44
4,1,0,0,1,62
1,5,1,0,0,56
2,3,0,0,1,57
3,2,1,0,0,24
1,6,1,1,0,30
4,1,1,1,0,50
1,2,1,1,0,25
1,1,1,1,0,48
2,1,0,0,1,38
2,1,1,0,0,32
2,3,0,0,1,64
1,5,1,0,0,45
2,7,0,0,1,96
3,1,0,0,1,35
3,6,0,0,1,62
2,5,1,0,0,57
4,5,0,0,1,114
4,3,0,0,1,55
2,4,0,0,1,63
4,1,1,0,0,35
1,5,1,0,0,23
1,4,0,0,1,39
4,2,1,1,0,34
4,5,0,0,1,76
3,3,1,0,0,46
4,6,0,0,1,132
3,4,1,1,0,34
1,4,0,0,1,48
2,7,1,1,0,59
1,2,1,1,0,27
1,6,1,1,0,21
4,1,1,0,0,36
4,5,1,0,0,67
4,3,1,1,0,50
2,2,1,1,0,30
2,6,0,0,1,67
3,2,0,0,1,69
3,3,0,0,1,78
1,6,1,0,0,33
4,4,0,0,1,95
3,3,1,0,0,24
1,6,0,0,1,53
2,2,0,0,1,56
3,6,0,0,1,111
1,5,1,1,0,54
2,3,0,0,1,57
3,7,0,0,1,102
2,1,0,0,1,35
3,3,1,1,0,40
3,4,0,0,1,75
3,5,0,0,1,81
3,7,1,1,0,70
3,7,1,1,0,68
3,3,0,0,1,62
4,2,1,0,0,39
3,5,1,0,0,37
4,5,1,1,0,74
3,6,0,0,1,90
4,6,0,0,1,101
2,7,1,0,0,54
4,1,0,0,1,50
4,4,1,0,0,57
1,2,0,0,1,49
4,3,0,0,1,59
1,5,1,0,0,54
4,3,1,1,0,28
4,3,1,1,0,67
4,2,0,0,1,45
2,7,0,0,1,62
2,6,1,0,0,46
3,4,0,0,1,83
2,3,1,0,0,28
1,6,0,0,1,64
2,2,1,1,0,48
1,1,1,0,0,32
4,3,1,1,0,46
1,5,1,0,0,51
3,6,1,0,0,59
1,4,0,0,1,40
3,5,0,0,1,90
4,5,0,0,1,91
1,3,1,0,0,31
4,7,1,1,0,88
3,5,1,0,0,47
2,5,1,0,0,22
4,6,1,1,0,91
3,7,0,0,1,85
3,7,0,0,1,108
4,6,1,0,0,61
4,3,1,0,0,43
2,1,0,0,1,49
1,7,1,1,0,43
4,7,1,1,0,106
4,6,1,1,0,49
2,5,1,1,0,34
3,5,1,1,0,83
2,1,1,0,0,29
3,1,0,0,1,41
2,2,1,0,0,28
2,7,1,0,0,42
2,1,1,1,0,25
4,5,1,1,0,78
1,7,0,0,1,40
3,5,1,1,0,57
3,3,0,0,1,80
1,3,0,0,1,33
4,2,0,0,1,35
3,7,0,0,1,91
1,2,0,0,1,35
4,6,0,0,1,133
4,3,0,0,1,93
2,6,0,0,1,54
3,2,0,0,1,48
3,3,0,0,1,64
4,6,1,0,0,62
4,5,0,0,1,95
1,6,1,1,0,25
4,6,1,1,0,83
2,1,0,0,1,28
3,6,1,1,0,64
3,4,1,0,0,23
3,6,0,0,1,90
1,1,1,1,0,21
4,3,0,0,1,59
2,3,1,1,0,40
2,5,0,0,1,54
4,2,0,0,1,80
4,7,0,0,1,104
2,2,0,0,1,37
4,5,0,0,1,66
4,5,1,1,0,63
1,3,0,0,1,40
1,2,1,1,0,35
4,4,0,0,1,85
1,1,0,0,1,53
4,1,0,0,1,61
4,5,0,0,1,125
2,1,0,0,1,40
3,5,0,0,1,88
4,4,0,0,1,96
1,1,1,0,0,34
2,6,1,0,0,62
1,1,1,0,0,38
2,1,0,0,1,45
3,3,0,0,1,71
3,2,0,0,1,48
4,2,0,0,1,64
4,3,0,0,1,60
2,6,1,0,0,41
4,4,1,1,0,37
1,4,1,1,0,46
2,7,0,0,1,53
2,6,1,0,0,62
4,3,0,0,1,56
3,1,0,0,1,40
1,1,1,0,0,20
4,1,0,0,1,41
1,5,1,0,0,41
1,2,1,0,0,15
2,6,0,0,1,96
3,2,0,0,1,41
1,7,0,0,1,60
2,6,0,0,1,99
4,5,0,0,1,101
3,2,1,1,0,19
4,1,0,0,1,25
3,1,0,0,1,28
3,3,1,0,0,19
4,3,1,1,0,50
1,2,1,1,0,39
2,5,1,0,0,59
1,6,1,0,0,56
2,7,0,0,1,104
2,6,1,1,0,58
4,3,1,0,0,36
2,5,1,0,0,56
4,1,1,0,0,50
3,5,0,0,1,99
4,4,0,0,1,83
1,4,1,1,0,39
1,7,1,1,0,43
3,7,0,0,1,115
1,7,1,1,0,33
1,1,0,0,1,38
3,6,1,1,0,67
3,2,0,0,1,35
1,2,1,1,0,35
4,3,0,0,1,47
1,1,1,0,0,50
3,1,1,0,0,35
3,2,0,0,1,42
2,6,1,1,0,31
1,1,1,0,0,18
1,5,0,0,1,42
3,3,0,0,1,50
1,2,0,0,1,52
3,6,0,0,1,99
4,4,1,1,0,46
1,3,0,0,1,38
3,1,1,1,0,32
1,7,1,1,0,64
4,4,1,0,0,66
2,5,1,1,0,56
2,5,1,1,0,38
1,4,0,0,1,27
3,4,0,0,1,58
4,5,0,0,1,94
4,1,1,1,0,22
2,3,1,0,0,30
4,4,0,0,1,77
3,2,1,1,0,34
2,5,0,0,1,45
2,7,0,0,1,89
1,1,0,0,1,31
4,6,1,1,0,63
1,2,1,1,0,48
3,7,1,1,0,54
1,2,1,1,0,19
4,1,0,0,1,50
2,4,0,0,1,35
4,3,1,1,0,43
3,4,0,0,1,58
4,1,1,0,0,46
4,7,1,0,0,104
2,7,1,1,0,69
1,4,1,0,0,40
4,3,0,0,1,67
3,6,0,0,1,88
3,1,0,0,1,22
4,7,1,1,0,86
3,1,0,0,1,21
3,2,0,0,1,65
1,1,0,0,1,39
3,3,0,0,1,66
4,4,1,1,0,67
2,4,1,1,0,28
3,4,1,1,0,56
1,7,1,0,0,44
1,5,0,0,1,56
4,2,1,0,0,26
4,5,0,0,1,76
1,4,0,0,1,28
1,4,0,0,1,54
1,3,0,0,1,57
1,6,0,0,1,53
1,6,0,0,1,60
1,2,0,0,1,33
4,5,0,0,1,79
1,2,1,0,0,38
2,3,1,1,0,56
2,6,1,1,0,52
4,3,0,0,1,58
3,5,1,0,0,66
3,4,0,0,1,77
2,7,0,0,1,76
4,3,1,1,0,49
2,4,0,0,1,58
3,7,1,0,0,45
1,7,0,0,1,47
4,2,0,0,1,52
2,3,0,0,1,40
3,3,0,0,1,62
2,5,0,0,1,39
3,7,1,1,0,79
1,3,0,0,1,54
4,2,0,0,1,60
3,4,0,0,1,74
3,5,1,1,0,39
2,4,0,0,1,44
1,3,0,0,1,24
1,1,0,0,1,50
1,4,0,0,1,29
4,5,0,0,1,80
4,7,0,0,1,124
1,1,1,0,0,47
3,1,1,0,0,52
1,3,0,0,1,34
3,3,1,1,0,32
1,5,1,1,0,47
3,7,1,1,0,63
3,4,1,1,0,32
4,3,0,0,1,66
2,5,0,0,1,60
1,1,0,0,1,41
1,1,0,0,1,42
1,5,0,0,1,69
4,2,1,1,0,64
3,1,0,0,1,49
3,4,1,0,0,67
2,2,0,0,1,31
1,4,0,0,1,50
3,3,0,0,1,55
3,5,1,0,0,49
2,5,0,0,1,46
3,7,1,0,0,56
3,7,0,0,1,100
4,7,1,0,0,63
4,3,0,0,1,87
2,6,0,0,1,66
1,1,0,0,1,42
2,2,0,0,1,33
4,1,1,1,0,39
3,7,0,0,1,79
4,6,1,0,0,92
1,2,1,0,0,46
3,7,1,1,0,66
1,4,1,0,0,25
1,6,0,0,1,60
2,2,1,0,0,21
1,6,0,0,1,50
2,6,0,0,1,71
4,1,1,1,0,29
1,3,1,0,0,27
2,5,0,0,1,89
4,2,1,0,0,40
2,5,0,0,1,66
2,7,0,0,1,89
1,1,0,0,1,22
2,1,1,1,0,19
2,4,0,0,1,53
2,1,1,1,0,46
1,5,1,1,0,33
4,4,0,0,1,69
2,4,1,1,0,45
3,7,1,1,0,76
2,7,0,0,1,75
3,2,0,0,1,66
4,3,1,0,0,45
3,3,0,0,1,81
4,5,0,0,1,78
1,2,0,0,1,55
3,4,1,0,0,56
1,2,0,0,1,15
3,7,0,0,1,75
4,3,1,1,0,46
2,4,1,1,0,32
3,2,0,0,1,57
1,2,1,1,0,52
1,3,1,1,0,26
4,7,0,0,1,93
4,2,1,0,0,63
4,3,0,0,1,73
1,5,0,0,1,58
1,1,0,0,1,14
3,1,1,0,0,37
4,4,1,0,0,67
2,6,0,0,1,73
4,4,0,0,1,87
4,6,0,0,1,138
1,7,0,0,1,50
1,7,1,0,0,39
4,2,1,0,0,23
2,4,0,0,1,40
4,2,1,1,0,41
3,7,0,0,1,123
2,6,0,0,1,81
4,1,0,0,1,62
2,2,0,0,1,39
3,1,1,1,0,45
1,1,0,0,1,35
4,1,0,0,1,59
2,4,0,0,1,57
2,1,1,1,0,13
4,4,1,0,0,49
1,7,1,1,0,62
2,1,0,0,1,21
2,1,0,0,1,40
2,7,1,1,0,59
1,7,0,0,1,43
4,4,1,0,0,59
2,6,0,0,1,45
3,5,0,0,1,73
2,6,0,0,1,64
4,6,1,1,0,79
4,5,0,0,1,90
3,6,0,0,1,79
2,2,1,1,0,34
2,5,0,0,1,46
4,4,0,0,1,66
4,5,0,0,1,80
1,6,1,0,0,23
2,5,0,0,1,47
3,4,1,1,0,77
3,2,0,0,1,37
4,6,0,0,1,115
4,6,1,0,0,67
4,4,0,0,1,112
4,4,0,0,1,81
4,5,0,0,1,117
3,1,1,0,0,49
1,3,0,0,1,33
1,7,1,0,0,38
3,1,0,0,1,58
4,1,1,1,0,34
4,7,0,0,1,102
1,7,0,0,1,42
3,2,0,0,1,50
1,4,1,1,0,32
4,2,1,1,0,29
3,6,0,0,1,83
4,2,0,0,1,35
1,2,0,0,1,50
2,2,1,1,0,24
2,1,0,0,1,49
2,5,1,0,0,33
1,6,0,0,1,63
2,1,1,1,0,51
4,3,1,0,0,52
1,6,1,0,0,57
1,5,0,0,1,36
2,5,0,0,1,58
3,4,0,0,1,58
4,6,1,1,0,95
3,7,0,0,1,103
1,7,0,0,1,60
3,5,0,0,1,92
3,2,0,0,1,48
3,5,1,1,0,45
3,6,0,0,1,84
3,1,0,0,1,24
2,6,1,0,0,39
1,6,1,1,0,23
4,4,1,0,0,37
1,2,1,1,0,44
4,5,0,0,1,128
1,7,0,0,1,62
3,5,1,1,0,60
3,5,1,0,0,44
4,1,1,1,0,32
3,2,0,0,1,65
3,3,1,1,0,24
3,7,1,0,0,67
3,3,0,0,1,40
3,2,1,0,0,33
2,5,1,1,0,70
2,6,0,0,1,74
1,1,0,0,1,14
1,2,1,1,0,17
4,1,0,0,1,35
4,6,1,0,0,47
4,7,0,0,1,142
4,3,0,0,1,71
2,6,1,0,0,53
4,6,1,0,0,80
2,1,0,0,1,50
3,3,1,0,0,55
2,2,0,0,1,46
2,4,0,0,1,53
4,6,0,0,1,127
2,2,1,0,0,25
1,7,0,0,1,51
3,7,1,0,0,86
2,7,0,0,1,80
3,2,1,0,0,44
3,5,1,1,0,60
1,5,1,0,0,58
2,2,1,0,0,45
1,7,1,0,0,54
2,5,0,0,1,67
1,7,0,0,1,53
2,5,1,0,0,42
3,7,0,0,1,103
1,2,0,0,1,27
4,7,0,0,1,162
3,5,1,1,0,38
3,6,1,0,0,48
4,4,1,0,0,52
4,7,1,0,0,73
4,3,1,1,0,62
3,2,0,0,1,65
4,5,0,0,1,97
2,5,1,0,0,48
3,2,0,0,1,34
1,5,0,0,1,55
3,5,0,0,1,63
4,3,1,0,0,46
1,5,0,0,1,32
4,3,1,1,0,35
1,3,1,0,0,36
2,4,0,0,1,49
3,1,1,0,0,26
4,5,1,1,0,78
2,3,1,1,0,54
4,2,1,0,0,23
4,5,1,0,0,67
2,3,1,1,0,23
1,5,1,0,0,52
1,7,0,0,1,67
1,4,1,0,0,51
2,5,1,0,0,57
4,6,0,0,1,84
1,7,0,0,1,54
1,4,0,0,1,45
1,2,0,0,1,34
4,4,1,0,0,40
4,1,0,0,1,56
1,6,0,0,1,35
2,2,1,1,0,47
1,7,1,1,0,54
4,7,0,0,1,128
1,7,1,0,0,55
3,7,1,1,0,91
4,1,0,0,1,48
4,7,0,0,1,105
1,5,1,1,0,45
2,2,0,0,1,29
4,5,0,0,1,91
1,3,0,0,1,29
4,7,0,0,1,103
2,1,0,0,1,46
1,1,1,0,0,17
2,6,0,0,1,56
4,4,0,0,1,95
1,7,1,1,0,48
4,4,1,0,0,74
2,2,1,1,0,21
3,7,0,0,1,88
2,7,1,0,0,60
1,1,1,1,0,47
1,5,1,1,0,25
2,3,1,1,0,34
4,1,1,1,0,18
2,7,1,0,0,39
4,4,0,0,1,90
1,5,1,1,0,19
1,4,0,0,1,30
4,4,0,0,1,94
2,2,0,0,1,46
1,3,1,0,0,33
4,7,0,0,1,102
4,7,1,0,0,38
3,3,1,1,0,26
2,7,1,1,0,64
1,6,1,1,0,35
1,7,0,0,1,31
4,2,1,1,0,23
4,1,1,0,0,41
2,6,1,0,0,52
2,3,1,0,0,28
3,5,0,0,1,58
3,5,1,1,0,60
4,5,0,0,1,69
3,5,0,0,1,90
4,2,1,1,0,38
2,7,1,1,0,45
4,7,0,0,1,128
1,3,0,0,1,33
3,1,0,0,1,37
4,1,0,0,1,61
3,2,0,0,1,51
4,2,0,0,1,62
2,3,1,1,0,32
4,2,0,0,1,59
4,4,1,0,0,61
1,4,0,0,1,28
3,4,1,0,0,59
2,5,1,1,0,44
2,6,1,0,0,56
4,5,1,0,0,75
2,3,1,1,0,21
1,1,1,1,0,48
3,4,1,0,0,42
3,5,0,0,1,43
2,7,1,1,0,49
2,4,1,1,0,54
2,4,1,1,0,50
3,1,0,0,1,40
3,3,0,0,1,33
2,2,0,0,1,25
4,4,1,0,0,52
4,5,1,1,0,49
3,5,0,0,1,67
2,6,0,0,1,54
4,1,1,1,0,47
4,7,1,1,0,81
1,2,1,0,0,43
4,1,0,0,1,47
3,6,1,0,0,54
1,7,0,0,1,49
1,4,0,0,1,36
1,1,1,1,0,13
3,2,0,0,1,66
1,4,0,0,1,28
1,5,0,0,1,30
1,5,0,0,1,31
2,7,0,0,1,72
3,5,0,0,1,86
1,2,1,0,0,46
2,2,0,0,1,37
1,5,0,0,1,56
3,4,1,1,0,52
4,1,0,0,1,51
3,3,0,0,1,61
2,3,1,1,0,21
1,2,0,0,1,35
3,6,0,0,1,78
4,2,0,0,1,65
2,4,1,1,0,44
4,4,1,1,0,58
2,6,0,0,1,46
3,4,0,0,1,44
1,4,0,0,1,34
3,1,1,0,0,22
2,7,0,0,1,102
4,7,0,0,1,131
3,6,1,0,0,50
3,1,0,0,1,35
4,1,0,0,1,53
1,6,0,0,1,29
3,3,1,0,0,41
2,5,0,0,1,57
1,1,0,0,1,28
4,7,1,1,0,80
4,3,1,1,0,54
4,6,1,0,0,45
4,4,1,0,0,69
4,4,0,0,1,118
4,3,1,1,0,51
1,6,0,0,1,52
1,6,0,0,1,57
4,3,1,1,0,45
3,5,1,1,0,43
3,4,0,0,1,81
1,3,1,1,0,42
1,6,0,0,1,46
2,1,0,0,1,33
4,3,1,0,0,48
4,4,1,0,0,41
2,5,0,0,1,81
4,2,0,0,1,57
1,7,1,1,0,54
4,5,0,0,1,124
1,1,1,0,0,25
2,1,1,1,0,20
3,7,0,0,1,92
3,3,1,1,0,35
2,4,0,0,1,41
2,7,0,0,1,93
1,6,1,0,0,21
4,6,1,0,0,62
2,1,1,1,0,22
3,5,1,0,0,56
2,4,0,0,1,58
3,2,1,0,0,25
2,3,0,0,1,63
2,5,0,0,1,76
4,5,0,0,1,78
4,6,1,1,0,88
2,5,0,0,1,36
2,6,0,0,1,94
4,1,0,0,1,20
3,6,0,0,1,77
2,7,1,1,0,45
2,6,0,0,1,88
3,4,1,1,0,46
2,1,0,0,1,54
1,5,0,0,1,26
3,5,0,0,1,48
2,6,1,1,0,27
2,3,1,0,0,32
1,6,1,0,0,17
2,5,1,1,0,64
3,3,1,0,0,61
2,7,1,0,0,62
1,7,0,0,1,80
2,3,1,0,0,33
1,3,1,1,0,28
1,3,0,0,1,19
2,1,1,1,0,39
4,4,0,0,1,88
3,7,0,0,1,108
2,7,1,1,0,30
2,7,0,0,1,66
3,7,0,0,1,104
2,5,0,0,1,53
4,6,1,1,0,57
3,3,0,0,1,77
1,5,0,0,1,52
4,3,0,0,1,67
4,4,1,1,0,53
1,7,1,1,0,44
2,6,1,1,0,70
4,4,1,0,0,28
3,6,1,1,0,65
2,5,1,0,0,48
2,4,1,1,0,39
2,3,0,0,1,76
4,7,1,0,0,59
2,5,1,0,0,47
1,6,1,1,0,21
1,2,0,0,1,50
2,5,0,0,1,85
3,6,1,0,0,74
3,3,1,0,0,42
2,4,0,0,1,49
1,4,1,0,0,21
2,2,1,1,0,31
3,5,1,0,0,47
1,3,0,0,1,28
2,4,1,1,0,65
2,2,1,1,0,53
2,2,0,0,1,33
1,3,1,1,0,38
4,4,1,1,0,83
2,7,0,0,1,101
4,7,1,0,0,65
2,2,1,1,0,52
2,6,1,1,0,48
3,6,0,0,1,84
2,7,1,1,0,80
4,6,1,1,0,62
4,1,1,0,0,28
3,3,1,0,0,40
3,6,0,0,1,73
2,1,1,0,0,31
1,5,0,0,1,56
4,3,1,1,0,49
4,7,1,0,0,68
3,5,1,0,0,38
3,6,0,0,1,89
4,3,1,0,0,27
4,5,0,0,1,91
4,6,0,0,1,119
4,7,0,0,1,116
3,3,1,0,0,32
1,7,1,0,0,27
2,6,0,0,1,81
4,4,0,0,1,68
4,3,1,1,0,60
3,5,0,0,1,89
1,4,0,0,1,41
2,1,1,0,0,24
1,3,1,1,0,25
4,4,1,1,0,64
2,1,0,0,1,47
3,2,1,1,0,27
4,1,1,1,0,48
1,3,1,1,0,41
3,4,1,0,0,43
4,4,1,1,0,79
3,3,0,0,1,39
3,4,1,1,0,65
4,7,0,0,1,120
3,4,0,0,1,79
1,3,1,1,0,32
3,2,0,0,1,67
3,4,0,0,1,61
4,5,1,0,0,79
4,6,0,0,1,122
3,2,1,1,0,23
2,7,0,0,1,84
3,1,1,1,0,26
4,4,0,0,1,84
2,7,1,0,0,65
2,5,0,0,1,70
4,5,0,0,1,56
1,3,1,0,0,16
2,5,1,1,0,45
4,4,1,0,0,53
3,3,0,0,1,34
2,2,1,0,0,23
2,6,0,0,1,85
3,6,1,1,0,69
2,1,0,0,1,37
4,5,0,0,1,73
2,4,0,0,1,68
2,4,0,0,1,57
2,1,1,0,0,36
4,5,1,0,0,76
1,4,0,0,1,36
4,6,1,0,0,77
2,5,1,1,0,59
4,7,0,0,1,163
2,6,0,0,1,54
4,2,1,1,0,38
1,1,1,1,0,20
1,1,0,0,1,41
4,2,1,1,0,51
1,2,1,0,0,46
2,4,1,1,0,42
4,5,1,0,0,59
4,4,1,1,0,49
3,6,0,0,1,93
3,2,1,1,0,62
4,5,0,0,1,80
4,5,1,1,0,54
4,5,1,1,0,61
4,7,1,1,0,74
1,2,1,0,0,46
1,7,1,1,0,23
4,2,1,1,0,20
1,1,1,1,0,43
3,7,1,0,0,52
3,4,1,0,0,48
2,6,0,0,1,50
3,1,0,0,1,56
4,6,1,1,0,85
4,7,0,0,1,136
4,7,0,0,1,107
3,7,1,0,0,46
1,5,0,0,1,33
2,5,1,0,0,57
1,4,1,1,0,42
4,7,1,1,0,101
1,2,0,0,1,20
4,3,0,0,1,37
3,4,0,0,1,42
1,3,1,1,0,24
3,1,1,0,0,39
4,7,0,0,1,117
3,1,0,0,1,61
3,2,1,1,0,40
1,7,1,0,0,28
1,5,0,0,1,62
1,2,1,1,0,43
2,5,1,1,0,40
4,5,1,0,0,74
4,1,1,1,0,57
1,6,0,0,1,48
1,6,1,0,0,31
1,3,1,1,0,34
3,4,0,0,1,65
2,7,0,0,1,52
1,3,1,0,0,33
1,4,1,0,0,27
2,6,1,1,0,32
3,3,1,0,0,67
2,4,0,0,1,65
3,4,1,0,0,58
3,4,0,0,1,54
2,3,1,1,0,30
2,3,0,0,1,66
1,1,1,0,0,16
3,7,1,0,0,70
2,4,1,1,0,50
1,3,0,0,1,23
4,6,0,0,1,84
4,2,1,1,0,46
1,7,1,1,0,51
4,3,0,0,1,77
1,2,1,1,0,26
4,7,0,0,1,149
4,1,1,1,0,47
3,6,0,0,1,111
1,3,1,1,0,20
1,4,0,0,1,45
4,7,1,0,0,97
3,5,1,1,0,60
1,2,0,0,1,55
3,5,1,1,0,62
2,2,1,0,0,41
3,3,1,1,0,62
2,2,1,0,0,26
4,2,0,0,1,64
1,7,0,0,1,61
4,6,1,0,0,57
3,6,0,0,1,60
4,6,0,0,1,106
3,3,0,0,1,62
4,5,0,0,1,101
2,6,0,0,1,55
1,7,0,0,1,64
4,6,1,0,0,87
4,6,0,0,1,133
3,1,0,0,1,46
1,6,1,1,0,24
4,1,0,0,1,26
4,5,0,0,1,120
1,4,1,0,0,48
4,3,1,1,0,50
3,1,0,0,1,56
1,5,1,0,0,52
2,6,1,0,0,39
1,2,0,0,1,18
2,6,1,0,0,41
4,2,0,0,1,52
2,3,0,0,1,32
4,6,1,1,0,54
4,2,1,0,0,20
3,7,0,0,1,135
4,2,0,0,1,42
1,4,1,1,0,27
4,4,0,0,1,81
4,5,0,0,1,82
2,1,1,1,0,15
4,2,0,0,1,43
2,5,0,0,1,81
4,3,1,1,0,46
2,7,0,0,1,83
4,5,1,0,0,33
4,7,0,0,1,162
1,7,1,0,0,26
4,7,0,0,1,127
3,4,1,1,0,67
1,2,1,1,0,32
1,1,0,0,1,15
3,6,1,1,0,64
1,2,1,1,0,39
3,3,0,0,1,44
1,7,0,0,1,35
3,1,0,0,1,24
1,4,0,0,1,22
4,1,1,1,0,56
1,7,1,0,0,45
2,7,1,1,0,56
4,3,1,0,0,66
2,6,0,0,1,98
1,1,1,0,0,40
3,6,1,1,0,81
2,3,0,0,1,29
1,3,1,1,0,44
1,2,1,1,0,40
3,7,1,1,0,56
3,4,1,0,0,36
1,1,1,1,0,41
3,3,0,0,1,43
4,2,0,0,1,59
1,1,0,0,1,51
2,3,1,0,0,27
1,3,0,0,1,38
2,7,0,0,1,86
3,7,1,0,0,53
2,4,1,0,0,46
2,3,1,1,0,31
1,5,0,0,1,61
3,3,0,0,1,43
2,6,1,0,0,55
2,7,0,0,1,73
3,4,1,0,0,34
4,6,0,0,1,97
3,3,1,1,0,37
1,2,1,1,0,34
