3,7,1,1,0,40
2,5,0,0,1,22
2,3,1,1,0,9
4,1,1,0,0,7
3,5,1,1,0,27
3,3,0,0,1,34
1,7,0,0,1,27
4,5,1,0,0,20
2,7,0,0,1,54
2,6,0,0,1,42
3,4,0,0,1,46
2,6,0,0,1,26
3,6,1,0,0,21
2,2,0,0,1,12
4,7,0,0,1,95
2,2,1,0,0,4
3,6,0,0,1,39
2,5,0,0,1,34
2,6,0,0,1,44
4,1,1,0,0,4
3,5,0,0,1,59
1,2,1,0,0,3
1,3,1,1,0,5
1,3,1,0,0,5
1,6,0,0,1,20
3,6,0,0,1,53
4,6,1,1,0,43
2,2,0,0,1,11
2,1,1,0,0,2
4,7,1,0,0,32
2,1,0,0,1,4
2,2,0,0,1,16
3,1,0,0,1,6
4,7,1,1,0,49
4,2,1,0,0,13
4,7,1,0,0,49
4,7,0,0,1,63
1,3,0,0,1,8
3,5,1,1,0,22
4,5,0,0,1,77
3,7,1,0,0,41
4,7,0,0,1,98
3,2,1,1,0,13
2,6,0,0,1,39
1,4,1,0,0,4
3,1,1,1,0,6
2,1,1,1,0,2
1,7,0,0,1,17
4,3,1,1,0,21
2,3,0,0,1,23
1,4,0,0,1,11
1,2,1,0,0,3
3,6,0,0,1,59
4,4,0,0,1,65
3,2,1,1,0,10
3,7,0,0,1,52
2,3,1,1,0,8
4,3,0,0,1,29
2,5,1,1,0,15
3,3,1,0,0,11
2,1,0,0,1,8
2,7,0,0,1,53
3,3,1,1,0,19
2,2,1,0,0,4
1,7,0,0,1,24
2,7,0,0,1,52
2,4,0,0,1,25
3,6,1,1,0,33
4,6,0,0,1,82
2,3,0,0,1,26
1,5,0,0,1,21
1,2,0,0,1,4
2,5,0,0,1,28
3,2,1,0,0,9
1,7,0,0,1,26
4,7,1,1,0,65
1,7,0,0,1,23
4,5,0,0,1,51
3,3,0,0,1,31
2,6,0,0,1,50
1,7,0,0,1,28
1,6,0,0,1,13
1,6,1,0,0,7
3,7,0,0,1,69
2,7,0,0,1,60
1,5,0,0,1,17
4,1,0,0,1,15
1,7,1,0,0,7
3,2,1,1,0,9
4,3,0,0,1,52
3,6,1,0,0,22
2,1,1,0,0,2
2,6,1,0,0,22
4,1,0,0,1,16
4,2,1,0,0,12
4,1,1,1,0,7
1,6,0,0,1,23
3,3,0,0,1,20
2,6,0,0,1,44
1,1,1,0,0,1
2,4,0,0,1,22
2,3,0,0,1,23
4,7,1,1,0,57
2,5,0,0,1,35
3,2,1,1,0,8
2,3,1,0,0,8
3,5,1,1,0,19
2,5,0,0,1,34
1,5,0,0,1,20
3,2,1,0,0,9
1,5,0,0,1,19
4,2,0,0,1,18
3,5,1,1,0,19
1,3,1,1,0,5
1,4,1,1,0,7
2,1,0,0,1,8
1,7,0,0,1,27
1,7,1,1,0,15
1,2,1,1,0,4
2,5,1,1,0,12
4,4,1,0,0,17
2,6,1,1,0,25
1,6,0,0,1,13
1,6,0,0,1,14
4,1,1,0,0,5
4,6,0,0,1,65
2,1,1,0,0,3
2,7,1,1,0,23
3,2,0,0,1,18
2,1,0,0,1,5
1,2,1,0,0,2
3,2,0,0,1,24
4,7,1,0,0,37
4,1,1,1,0,7
4,5,0,0,1,50
1,2,0,0,1,7
3,3,0,0,1,37
3,2,0,0,1,23
2,1,1,0,0,3
4,2,1,0,0,12
4,1,0,0,1,15
3,2,0,0,1,22
2,5,1,1,0,14
2,1,0,0,1,5
3,4,1,0,0,22
4,3,0,0,1,45
1,4,1,0,0,4
3,3,0,0,1,24
1,5,1,1,0,6
1,5,1,0,0,5
4,6,0,0,1,79
2,1,1,0,0,3
1,3,0,0,1,9
4,1,1,1,0,7
4,4,1,1,0,21
3,5,0,0,1,58
2,7,0,0,1,40
4,1,1,0,0,5
3,2,1,0,0,8
4,7,1,1,0,67
2,6,1,0,0,15
3,4,0,0,1,28
1,5,1,0,0,7
1,6,0,0,1,15
2,4,1,1,0,16
1,3,0,0,1,7
2,1,1,0,0,3
3,7,1,1,0,36
2,3,1,1,0,14
2,7,0,0,1,47
3,6,1,0,0,23
2,1,0,0,1,6
2,2,1,1,0,6
2,7,1,0,0,26
4,2,0,0,1,20
3,7,1,1,0,32
3,7,1,0,0,36
3,3,0,0,1,36
2,1,0,0,1,7
2,6,0,0,1,44
2,4,0,0,1,26
2,2,1,1,0,6
2,5,0,0,1,39
4,5,1,1,0,47
3,2,0,0,1,20
1,5,1,0,0,6
1,2,1,1,0,3
2,2,1,1,0,7
3,3,1,1,0,20
4,5,1,1,0,35
3,4,0,0,1,47
4,5,1,0,0,26
1,6,0,0,1,17
3,2,1,1,0,10
3,5,1,0,0,28
4,2,1,1,0,18
3,3,0,0,1,24
4,3,0,0,1,46
4,7,0,0,1,79
1,1,1,0,0,1
4,2,1,0,0,15
2,3,0,0,1,15
1,4,0,0,1,17
2,6,0,0,1,45
4,2,0,0,1,34
4,1,1,0,0,5
4,2,0,0,1,23
4,1,1,1,0,6
2,7,1,1,0,17
4,1,0,0,1,16
2,7,0,0,1,35
4,4,0,0,1,63
2,3,1,1,0,13
3,7,1,1,0,46
4,3,0,0,1,35
4,3,0,0,1,38
2,1,1,1,0,4
4,3,0,0,1,29
1,5,0,0,1,11
1,6,1,1,0,12
1,6,1,0,0,9
3,4,0,0,1,50
2,3,0,0,1,23
3,1,0,0,1,8
4,2,1,0,0,10
4,6,1,1,0,28
3,5,1,0,0,27
3,6,1,0,0,25
2,2,0,0,1,15
3,3,0,0,1,24
2,6,0,0,1,36
4,1,1,0,0,4
2,1,1,0,0,3
3,2,1,0,0,11
3,3,0,0,1,22
4,2,0,0,1,26
3,6,0,0,1,39
1,6,0,0,1,21
4,5,0,0,1,47
3,5,0,0,1,51
1,6,0,0,1,17
3,4,0,0,1,36
4,2,1,1,0,13
4,1,0,0,1,16
1,1,0,0,1,4
3,5,1,0,0,28
4,7,1,1,0,49
3,6,1,1,0,29
1,7,1,1,0,9
2,4,1,0,0,12
3,1,1,1,0,4
3,3,1,0,0,14
3,2,1,0,0,6
1,6,1,1,0,11
1,5,1,1,0,9
3,2,0,0,1,16
2,5,1,1,0,15
3,5,0,0,1,65
3,3,1,0,0,14
1,4,1,0,0,5
3,6,1,1,0,30
2,6,1,0,0,23
4,3,0,0,1,40
1,7,1,1,0,14
4,6,0,0,1,66
2,4,1,1,0,19
3,6,0,0,1,44
3,1,1,1,0,5
3,6,1,1,0,38
1,1,0,0,1,2
1,2,0,0,1,7
1,7,1,0,0,9
2,1,0,0,1,6
3,6,1,1,0,27
4,6,0,0,1,68
2,1,0,0,1,8
4,1,0,0,1,9
2,1,0,0,1,6
3,2,1,1,0,10
4,7,1,1,0,46
2,6,0,0,1,29
1,6,1,0,0,6
1,2,0,0,1,5
1,2,0,0,1,4
3,2,0,0,1,14
4,4,1,1,0,20
3,5,1,0,0,29
1,2,1,0,0,2
3,7,0,0,1,82
1,5,1,0,0,7
1,5,1,1,0,11
4,5,1,1,0,28
3,5,1,0,0,20
1,1,0,0,1,2
1,4,1,1,0,7
4,5,1,0,0,28
1,1,0,0,1,4
4,7,1,1,0,54
4,3,1,0,0,23
3,4,0,0,1,44
3,5,0,0,1,57
1,5,1,1,0,8
1,2,1,1,0,3
1,1,0,0,1,4
1,1,1,1,0,2
4,3,0,0,1,47
4,6,0,0,1,86
2,6,1,0,0,21
1,6,0,0,1,22
4,5,1,0,0,40
4,4,0,0,1,55
3,2,0,0,1,14
1,1,1,0,0,1
2,1,1,0,0,3
3,6,1,0,0,36
2,6,1,0,0,17
2,6,0,0,1,30
2,5,1,1,0,23
4,7,0,0,1,115
2,3,1,1,0,10
3,1,0,0,1,7
4,6,1,1,0,36
2,4,1,1,0,18
2,3,0,0,1,23
4,6,1,1,0,49
3,7,1,1,0,33
2,7,1,1,0,32
4,1,1,1,0,8
3,1,0,0,1,6
3,1,1,0,0,4
1,6,0,0,1,24
2,3,1,1,0,9
1,7,1,0,0,12
2,3,1,0,0,8
2,2,0,0,1,8
1,3,0,0,1,12
3,7,1,1,0,25
3,3,1,0,0,15
2,1,0,0,1,7
1,5,0,0,1,20
1,3,1,1,0,6
1,6,1,0,0,11
2,1,1,1,0,2
3,7,0,0,1,66
2,1,1,0,0,3
3,1,0,0,1,11
4,2,1,1,0,15
1,5,0,0,1,13
2,3,0,0,1,18
4,4,0,0,1,59
3,7,1,1,0,33
4,6,1,1,0,37
3,7,0,0,1,62
4,5,1,1,0,29
1,3,1,0,0,5
1,5,0,0,1,20
1,3,1,1,0,4
1,4,1,1,0,6
3,6,1,0,0,31
4,4,1,1,0,27
1,6,1,1,0,10
4,3,1,0,0,19
2,5,0,0,1,42
2,3,0,0,1,23
4,7,0,0,1,94
3,5,1,0,0,24
2,7,0,0,1,52
1,1,0,0,1,4
3,1,0,0,1,7
3,7,0,0,1,49
4,3,0,0,1,32
2,2,0,0,1,11
2,6,0,0,1,51
2,4,1,1,0,13
4,4,1,1,0,31
2,4,1,1,0,14
1,4,0,0,1,11
2,3,1,1,0,12
4,7,0,0,1,73
3,1,0,0,1,6
3,5,1,0,0,22
1,5,0,0,1,20
1,7,1,1,0,11
4,3,0,0,1,28
4,6,1,0,0,38
3,3,1,1,0,20
4,1,1,0,0,6
4,4,0,0,1,70
1,5,1,0,0,7
2,1,1,0,0,2
2,3,0,0,1,15
1,5,1,1,0,11
2,6,1,0,0,20
4,6,0,0,1,86
2,5,1,1,0,15
2,7,1,1,0,33
4,2,0,0,1,19
3,5,0,0,1,55
2,1,1,0,0,3
2,2,1,1,0,5
4,4,1,0,0,18
2,5,0,0,1,39
3,3,1,1,0,11
4,7,0,0,1,93
3,4,0,0,1,26
3,6,0,0,1,46
4,4,0,0,1,70
3,7,0,0,1,62
1,4,1,1,0,4
2,2,0,0,1,10
4,3,0,0,1,48
3,6,1,0,0,34
3,5,1,1,0,33
3,4,1,1,0,15
4,1,0,0,1,16
3,1,1,1,0,5
4,7,1,1,0,45
1,4,1,1,0,5
1,5,1,1,0,8
2,4,0,0,1,33
3,5,1,0,0,26
2,2,0,0,1,13
4,1,0,0,1,14
1,7,0,0,1,21
4,7,0,0,1,101
1,3,0,0,1,10
1,5,0,0,1,17
3,7,0,0,1,66
4,4,0,0,1,45
3,5,1,1,0,31
4,2,1,1,0,15
1,5,1,1,0,7
3,7,1,0,0,40
2,3,0,0,1,13
2,5,1,0,0,10
3,4,1,0,0,15
2,1,0,0,1,7
4,6,0,0,1,55
2,7,1,1,0,25
2,3,1,0,0,9
1,6,1,0,0,8
1,4,1,1,0,5
2,3,0,0,1,22
2,4,0,0,1,22
2,5,0,0,1,38
3,7,0,0,1,48
2,6,1,1,0,20
4,4,0,0,1,47
4,3,1,0,0,15
4,6,1,0,0,36
4,6,1,0,0,24
2,4,1,0,0,11
1,1,1,1,0,2
2,3,1,1,0,10
1,6,1,0,0,7
1,1,0,0,1,3
2,5,1,0,0,15
4,2,0,0,1,25
4,1,1,0,0,4
3,2,0,0,1,13
3,1,1,0,0,3
3,1,0,0,1,6
1,4,0,0,1,16
4,7,0,0,1,69
2,3,0,0,1,19
4,3,1,1,0,22
3,3,1,1,0,14
2,7,0,0,1,48
1,7,1,1,0,8
3,1,0,0,1,10
1,1,0,0,1,2
3,3,1,0,0,11
4,5,1,0,0,27
1,3,0,0,1,10
3,1,1,0,0,3
3,7,1,1,0,41
4,7,0,0,1,64
1,2,0,0,1,7
3,6,1,1,0,37
2,6,0,0,1,44
4,4,1,1,0,23
1,2,1,0,0,2
2,2,1,0,0,4
4,2,0,0,1,32
2,4,1,0,0,9
1,7,1,1,0,14
1,2,1,1,0,2
1,7,0,0,1,23
2,4,1,1,0,16
2,7,1,0,0,15
1,7,1,0,0,10
3,5,1,1,0,30
2,3,1,1,0,7
3,5,0,0,1,45
4,6,1,0,0,32
3,2,1,0,0,6
4,5,0,0,1,75
1,4,0,0,1,16
2,7,0,0,1,59
1,6,1,1,0,12
2,3,0,0,1,21
2,7,0,0,1,56
1,1,0,0,1,4
2,1,1,0,0,2
2,3,1,1,0,8
4,3,1,1,0,22
2,5,0,0,1,25
4,5,0,0,1,71
4,1,0,0,1,15
2,1,1,0,0,3
4,6,1,0,0,26
4,6,1,0,0,42
1,6,1,1,0,8
2,6,0,0,1,35
2,4,1,0,0,12
4,1,1,0,0,7
4,5,1,1,0,29
3,7,0,0,1,69
3,3,0,0,1,31
1,7,0,0,1,18
2,1,0,0,1,7
2,7,1,1,0,25
3,6,0,0,1,67
3,3,0,0,1,26
1,4,0,0,1,17
3,5,1,0,0,27
1,1,1,0,0,1
1,3,1,1,0,6
4,4,1,0,0,19
2,5,1,0,0,20
1,4,0,0,1,14
3,1,0,0,1,7
3,3,1,1,0,16
4,1,1,1,0,7
3,6,0,0,1,58
2,7,1,1,0,24
2,4,1,0,0,12
1,5,0,0,1,18
3,5,1,0,0,29
3,1,0,0,1,10
1,3,0,0,1,11
4,3,0,0,1,38
3,1,0,0,1,7
3,6,1,0,0,22
1,2,1,0,0,3
2,1,1,1,0,2
2,7,1,1,0,18
4,3,1,1,0,24
4,3,0,0,1,27
3,4,1,0,0,14
3,5,0,0,1,65
2,7,1,1,0,17
2,5,0,0,1,39
3,5,1,1,0,27
1,5,0,0,1,19
3,6,0,0,1,64
2,6,0,0,1,47
4,7,0,0,1,85
4,6,0,0,1,93
4,3,0,0,1,38
2,1,0,0,1,4
3,6,1,1,0,30
1,5,1,1,0,10
3,3,0,0,1,36
1,3,1,0,0,5
3,3,0,0,1,29
1,4,1,1,0,9
4,5,0,0,1,65
2,6,0,0,1,47
4,7,1,1,0,57
2,1,0,0,1,5
1,5,1,1,0,8
3,7,1,0,0,21
1,7,1,1,0,14
1,1,0,0,1,3
4,4,0,0,1,58
2,2,0,0,1,10
3,4,0,0,1,44
3,1,1,0,0,4
2,1,1,1,0,2
4,4,1,1,0,24
4,7,0,0,1,90
4,1,1,0,0,5
1,6,1,1,0,9
1,2,1,0,0,3
1,4,0,0,1,9
2,7,0,0,1,45
2,7,0,0,1,52
4,3,0,0,1,34
1,2,0,0,1,6
3,2,0,0,1,17
4,5,0,0,1,44
2,4,1,0,0,16
1,5,0,0,1,12
4,7,1,1,0,46
2,5,1,0,0,19
4,5,0,0,1,68
2,3,1,1,0,7
3,2,0,0,1,13
3,1,1,1,0,4
1,1,0,0,1,2
1,7,1,0,0,8
3,2,1,1,0,9
2,5,1,1,0,24
4,3,0,0,1,35
3,2,0,0,1,15
2,7,1,1,0,17
4,6,0,0,1,52
4,7,0,0,1,117
3,6,1,0,0,18
4,5,1,0,0,34
3,7,1,1,0,35
1,3,1,0,0,3
2,6,0,0,1,36
3,3,0,0,1,27
2,6,0,0,1,50
3,6,1,1,0,35
3,4,0,0,1,37
1,7,0,0,1,29
2,2,0,0,1,8
3,4,0,0,1,33
4,6,1,0,0,28
2,4,0,0,1,27
2,5,0,0,1,32
2,1,0,0,1,7
1,5,1,0,0,9
3,4,0,0,1,50
3,4,0,0,1,52
4,1,1,1,0,6
4,1,1,0,0,6
2,5,1,1,0,23
1,1,1,0,0,1
2,2,0,0,1,8
4,4,1,0,0,16
2,2,1,0,0,4
3,5,0,0,1,54
3,1,0,0,1,12
3,2,1,1,0,9
4,3,0,0,1,37
3,5,1,1,0,26
2,5,1,0,0,18
1,2,0,0,1,4
4,7,0,0,1,93
3,2,1,0,0,11
1,2,1,0,0,2
4,6,1,1,0,41
2,2,1,1,0,8
3,1,1,1,0,4
4,7,0,0,1,121
1,6,1,0,0,9
1,3,1,0,0,5
4,3,1,1,0,27
2,1,0,0,1,7
4,1,1,1,0,5
1,4,0,0,1,10
2,5,0,0,1,33
2,6,1,1,0,25
1,4,0,0,1,8
2,3,1,1,0,9
2,1,1,1,0,2
3,3,1,1,0,17
1,2,1,1,0,4
1,1,0,0,1,4
4,2,1,0,0,12
3,1,1,0,0,5
4,3,0,0,1,48
4,1,1,1,0,7
3,2,0,0,1,23
2,1,0,0,1,5
1,4,1,0,0,5
3,5,0,0,1,43
1,4,0,0,1,10
3,1,1,1,0,6
2,6,1,1,0,20
2,2,1,0,0,6
3,3,0,0,1,38
4,5,1,0,0,27
3,6,1,1,0,28
4,7,1,1,0,49
3,7,1,0,0,34
4,6,1,0,0,33
4,6,0,0,1,72
4,1,0,0,1,13
4,4,1,1,0,24
3,2,1,1,0,8
2,4,1,1,0,13
3,3,0,0,1,27
1,7,1,0,0,13
2,5,0,0,1,26
3,5,1,1,0,20
3,1,0,0,1,7
2,7,1,0,0,18
2,1,0,0,1,7
3,4,1,0,0,19
3,5,0,0,1,56
4,5,0,0,1,50
2,5,1,1,0,21
2,7,0,0,1,52
2,2,0,0,1,15
2,5,1,1,0,16
3,3,0,0,1,31
4,6,0,0,1,57
2,1,1,1,0,2
1,2,0,0,1,4
1,5,1,0,0,6
2,3,1,0,0,11
2,7,1,1,0,25
4,7,0,0,1,118
3,3,0,0,1,23
2,6,1,1,0,27
4,6,1,0,0,32
4,2,1,0,0,12
2,2,0,0,1,16
1,1,1,1,0,1
3,6,1,0,0,20
1,4,1,1,0,5
1,6,0,0,1,25
3,2,0,0,1,21
2,7,1,0,0,18
1,4,0,0,1,11
3,6,0,0,1,66
2,7,1,1,0,17
3,1,1,0,0,3
3,2,0,0,1,21
4,5,1,1,0,25
4,4,0,0,1,39
3,5,0,0,1,65
1,2,0,0,1,8
3,7,1,0,0,42
2,3,1,1,0,11
1,1,0,0,1,4
4,6,1,1,0,53
3,1,1,1,0,6
3,7,1,1,0,28
4,6,1,1,0,38
4,5,1,0,0,25
2,7,1,0,0,14
2,3,1,0,0,11
3,5,0,0,1,54
1,6,0,0,1,15
2,1,0,0,1,5
4,1,1,0,0,4
3,5,0,0,1,61
1,3,0,0,1,9
2,6,1,0,0,21
3,7,0,0,1,76
3,5,0,0,1,57
4,6,1,0,0,47
3,2,1,1,0,8
2,3,1,0,0,7
4,5,1,0,0,28
2,3,0,0,1,13
2,5,1,1,0,15
1,5,0,0,1,20
2,2,1,1,0,6
3,4,1,0,0,22
1,4,0,0,1,17
2,6,0,0,1,44
1,5,1,0,0,9
3,7,1,1,0,48
2,7,1,1,0,18
3,5,1,0,0,18
1,4,0,0,1,11
1,2,0,0,1,5
1,4,1,0,0,4
4,4,1,0,0,21
4,2,0,0,1,20
1,1,1,0,0,1
3,6,1,1,0,42
2,7,0,0,1,45
1,5,1,0,0,5
3,3,0,0,1,32
4,1,0,0,1,9
4,3,0,0,1,27
3,3,1,1,0,21
3,5,1,0,0,25
2,3,1,1,0,10
3,5,1,1,0,23
4,5,1,1,0,43
1,5,1,0,0,5
4,1,0,0,1,15
4,3,0,0,1,40
2,6,0,0,1,44
1,2,1,1,0,4
1,1,0,0,1,3
4,7,0,0,1,89
4,4,0,0,1,53
4,2,0,0,1,34
3,1,1,1,0,5
2,3,0,0,1,20
4,2,1,1,0,16
2,5,1,1,0,12
3,5,0,0,1,34
3,7,0,0,1,47
4,3,0,0,1,49
4,3,1,1,0,25
1,2,1,1,0,3
1,2,1,1,0,4
2,6,0,0,1,38
2,1,1,0,0,3
4,5,1,1,0,24
4,5,0,0,1,59
2,7,0,0,1,42
2,1,1,1,0,2
1,3,0,0,1,12
3,7,0,0,1,52
2,3,0,0,1,22
1,1,0,0,1,3
4,3,1,1,0,20
4,7,0,0,1,66
2,5,0,0,1,27
1,3,0,0,1,9
3,3,0,0,1,29
3,2,1,0,0,8
2,1,0,0,1,8
3,2,0,0,1,17
4,5,0,0,1,77
4,3,0,0,1,42
3,3,1,1,0,19
1,4,0,0,1,11
4,6,1,1,0,54
4,2,1,0,0,16
3,4,0,0,1,51
2,6,0,0,1,30
4,5,0,0,1,60
1,5,0,0,1,11
2,3,0,0,1,20
3,3,0,0,1,25
1,3,0,0,1,8
1,4,0,0,1,16
1,4,1,1,0,5
1,5,0,0,1,18
4,3,1,0,0,18
4,7,1,0,0,41
3,6,1,1,0,39
1,1,0,0,1,3
3,3,0,0,1,35
3,7,0,0,1,91
1,7,1,1,0,15
2,4,0,0,1,33
2,2,1,1,0,8
2,4,1,0,0,10
4,3,0,0,1,31
4,5,0,0,1,76
2,3,0,0,1,18
2,1,0,0,1,4
4,6,1,0,0,39
4,4,0,0,1,59
1,6,0,0,1,23
1,3,1,0,0,5
4,2,0,0,1,21
1,7,1,0,0,8
1,1,1,0,0,1
2,6,0,0,1,26
4,5,0,0,1,64
4,3,1,1,0,19
1,2,1,1,0,4
4,2,0,0,1,34
1,7,0,0,1,21
4,1,0,0,1,10
1,3,0,0,1,8
2,6,1,1,0,17
3,2,1,0,0,8
4,4,0,0,1,59
3,1,1,1,0,7
1,5,1,0,0,8
1,4,1,0,0,7
4,3,0,0,1,43
2,1,1,0,0,2
3,3,1,1,0,20
4,3,0,0,1,52
2,1,1,0,0,3
4,6,0,0,1,52
1,2,0,0,1,4
1,4,0,0,1,15
4,4,1,1,0,33
2,2,1,1,0,5
2,2,0,0,1,12
2,5,0,0,1,40
2,3,1,1,0,9
4,1,0,0,1,16
1,1,0,0,1,4
4,5,0,0,1,76
2,5,1,1,0,19
1,3,1,1,0,6
2,1,0,0,1,4
3,4,1,0,0,20
3,3,0,0,1,29
2,2,1,0,0,4
2,5,1,1,0,16
3,5,0,0,1,58
1,6,0,0,1,23
1,3,1,0,0,5
2,1,0,0,1,4
3,4,0,0,1,29
1,4,1,0,0,6
1,7,0,0,1,30
2,1,1,0,0,3
3,2,0,0,1,19
2,4,0,0,1,29
2,6,1,1,0,26
2,3,0,0,1,19
2,5,0,0,1,34
1,4,0,0,1,13
2,6,1,0,0,13
2,6,0,0,1,40
2,5,0,0,1,36
2,4,0,0,1,17
2,3,0,0,1,21
2,6,1,0,0,13
2,3,1,1,0,13
1,6,0,0,1,15
4,7,1,0,0,39
2,6,0,0,1,51
1,1,0,0,1,2
2,5,0,0,1,43
1,2,1,0,0,2
2,5,1,0,0,14
1,1,1,0,0,1
4,2,0,0,1,21
2,7,1,0,0,27
4,6,0,0,1,59
2,4,0,0,1,28
3,7,1,0,0,26
2,1,1,1,0,2
3,7,0,0,1,70
3,4,1,1,0,27
2,5,0,0,1,31
2,2,0,0,1,13
3,7,1,0,0,35
3,1,1,1,0,5
3,3,0,0,1,34
4,3,0,0,1,40
1,4,0,0,1,17
2,5,1,1,0,12
4,7,1,0,0,42
2,1,1,0,0,3
4,7,0,0,1,85
3,7,1,0,0,39
1,3,0,0,1,8
4,4,0,0,1,44
1,6,0,0,1,16
3,7,1,0,0,30
2,2,0,0,1,12
4,7,0,0,1,82
2,7,0,0,1,38
2,1,0,0,1,7
3,6,1,0,0,35
4,2,1,1,0,14
2,6,0,0,1,40
1,4,1,0,0,7
3,3,0,0,1,38
3,2,0,0,1,26
3,2,0,0,1,17
4,2,1,1,0,11
3,1,1,1,0,5
2,2,1,1,0,7
2,4,1,0,0,8
1,5,0,0,1,20
4,2,1,0,0,11
2,6,0,0,1,40
3,1,1,0,0,3
3,7,1,1,0,30
2,5,1,1,0,14
2,1,0,0,1,7
3,3,0,0,1,32
3,3,0,0,1,20
3,7,0,0,1,54
3,3,1,1,0,16
3,7,0,0,1,66
1,5,0,0,1,19
3,3,0,0,1,32
3,7,0,0,1,47
2,7,1,1,0,18
3,3,1,1,0,15
3,3,0,0,1,30
4,7,0,0,1,64
2,4,1,1,0,12
2,7,1,1,0,25
2,2,1,1,0,5
1,4,0,0,1,15
3,2,1,0,0,11
1,5,0,0,1,21
3,6,1,1,0,30
3,4,1,1,0,19
2,6,1,1,0,15
2,5,0,0,1,36
1,4,0,0,1,16
4,2,0,0,1,29
2,5,0,0,1,26
1,7,0,0,1,18
2,7,1,0,0,26
1,4,1,1,0,6
4,4,1,0,0,17
1,5,1,1,0,8
4,7,0,0,1,64
3,1,0,0,1,12
1,4,0,0,1,11
2,5,0,0,1,26
4,7,1,1,0,43
3,2,0,0,1,23
2,3,0,0,1,24
2,6,1,0,0,21
3,7,1,1,0,43
4,3,1,0,0,20
2,5,1,0,0,16
4,7,1,1,0,38
1,3,0,0,1,10
3,3,1,0,0,18
1,1,1,1,0,1
3,6,1,0,0,26
1,6,1,1,0,12
1,4,1,0,0,5
1,3,1,0,0,5
1,1,0,0,1,2
2,1,0,0,1,6
4,2,1,1,0,18
2,4,0,0,1,27
2,3,0,0,1,13
3,7,1,1,0,32
3,1,1,0,0,5
1,1,1,0,0,1
1,3,1,1,0,5
2,4,0,0,1,32
1,6,0,0,1,17
1,6,0,0,1,21
3,7,0,0,1,91
3,3,1,1,0,12
1,4,0,0,1,11
4,2,1,1,0,11
1,2,1,1,0,2
3,4,0,0,1,52
3,2,0,0,1,16
4,2,1,1,0,16
4,7,0,0,1,68
4,6,0,0,1,65
4,4,1,1,0,33
1,6,0,0,1,23
4,1,0,0,1,12
1,6,1,0,0,6
3,5,1,1,0,25
3,3,1,1,0,14
3,7,1,0,0,30
3,6,0,0,1,65
3,5,0,0,1,51
3,5,1,1,0,25
3,2,0,0,1,15
4,1,1,0,0,6
1,7,0,0,1,22
2,1,0,0,1,7
3,5,1,1,0,22
1,3,1,1,0,3
2,5,1,1,0,15
4,1,0,0,1,15
1,2,1,1,0,3
4,6,1,0,0,46
4,1,0,0,1,12
3,2,1,1,0,11
2,5,1,1,0,16
2,3,1,0,0,8
1,2,1,0,0,2
2,5,0,0,1,23
2,4,0,0,1,23
3,4,1,0,0,20
2,1,0,0,1,8
3,7,0,0,1,46
2,6,1,1,0,17
4,1,1,0,0,5
1,5,0,0,1,12
1,6,0,0,1,19
2,5,0,0,1,33
2,6,1,1,0,22
1,4,1,0,0,7
4,6,1,0,0,38
4,6,1,0,0,46
2,4,0,0,1,26
2,2,1,1,0,9
1,2,0,0,1,8
3,6,0,0,1,74
2,4,0,0,1,23
2,6,0,0,1,33
2,7,0,0,1,33
1,1,0,0,1,3
1,7,1,0,0,13
3,3,0,0,1,35
3,1,0,0,1,8
3,3,1,0,0,12
1,3,0,0,1,7
3,5,0,0,1,58
4,2,1,0,0,14
1,2,1,0,0,2
2,6,0,0,1,27
2,3,1,1,0,7
4,3,0,0,1,33
2,4,0,0,1,29
1,1,1,1,0,2
1,6,0,0,1,24
4,2,1,0,0,11
4,7,1,1,0,42
1,3,1,0,0,3
2,2,0,0,1,15
3,7,0,0,1,84
1,3,1,1,0,4
2,1,0,0,1,5
2,6,0,0,1,46
3,3,0,0,1,27
3,5,1,1,0,31
4,6,1,0,0,37
3,3,0,0,1,29
2,3,0,0,1,18
3,5,0,0,1,63
4,6,1,0,0,38
1,5,0,0,1,17
2,5,0,0,1,38
2,3,1,0,0,10
1,1,0,0,1,2
3,4,1,1,0,28
1,4,0,0,1,9
2,3,1,1,0,13
1,2,0,0,1,7
2,5,0,0,1,27
1,3,1,1,0,3
1,5,0,0,1,13
2,5,1,0,0,16
4,5,0,0,1,44
4,3,1,1,0,19
4,6,0,0,1,78
2,1,1,1,0,2
4,3,1,1,0,20
2,1,1,1,0,4
2,6,0,0,1,32
2,4,0,0,1,22
4,1,1,0,0,7
3,4,0,0,1,48
3,7,0,0,1,82
3,6,1,1,0,24
4,5,1,1,0,30
1,2,1,0,0,3
1,4,1,1,0,7
3,1,0,0,1,7
3,6,0,0,1,47
3,3,1,0,0,9
2,1,0,0,1,6
3,7,1,1,0,25
1,4,0,0,1,16
2,6,1,0,0,17
2,3,1,1,0,7
4,4,0,0,1,52
4,2,1,1,0,16
4,1,0,0,1,13
1,7,0,0,1,16
1,6,0,0,1,26
1,2,1,1,0,4
4,7,1,0,0,54
2,1,0,0,1,8
4,3,1,1,0,14
3,7,0,0,1,55
1,1,1,0,0,1
2,4,0,0,1,27
3,7,0,0,1,65
4,1,0,0,1,12
4,4,0,0,1,39
2,2,0,0,1,9
1,4,1,0,0,6
1,1,1,1,0,1
4,7,1,0,0,40
